åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
17,5,47.05882352941176,31.424079113041692,0.8077565647711126,13.72406005859375
17,6,47.05882352941176,25.44776924131048,0.591340897472738,13.711802164713541
17,7,47.05882352941176,19.420183194729145,0.35109076392044425,13.716997419084821
17,8,47.05882352941176,12.973523576792346,0.1510464907045318,13.718414306640625
18,1,44.44444444444444,57.153229437238686,0.9991678771430677,12.5244140625
18,2,44.44444444444444,50.155494341042484,0.9959579577927818,12.537384033203125
18,3,44.44444444444444,43.944259183141554,0.9834776069693093,12.52899169921875
18,4,44.44444444444444,37.81255378077206,0.9384032391254792,12.54425048828125
18,5,44.44444444444444,31.838981861471435,0.816692174838578,12.528076171875
18,6,44.44444444444444,25.819295653171146,0.5984261756456029,12.525177001953125
18,7,44.44444444444444,19.791445482753872,0.3565517699967533,12.520490373883929
18,8,44.44444444444444,13.395381434459798,0.15437256700081103,12.525367736816406
19,1,42.10526315789473,57.55310468713206,0.9992430699519623,11.4227294921875
19,2,42.10526315789473,50.55274312375878,0.9962616812526502,11.449432373046875
19,3,42.10526315789473,44.313597284746635,0.9847403315149539,11.446126302083334
19,4,42.10526315789473,38.21142689485397,0.9434191188581479,11.451339721679688
19,5,42.10526315789473,32.23899467749376,0.827551076816557,11.4501953125
19,6,42.10526315789473,26.217451987971053,0.6152101624995554,11.446634928385416
19,7,42.10526315789473,20.165865518966402,0.3721084422780026,11.448015485491071
19,8,42.10526315789473,13.825459599940057,0.16658859132545462,11.453437805175781
20,1,40.0,57.93489482576468,0.9993102214566297,10.46142578125
20,2,40.0,50.922450183796,0.9965449832426012,10.482025146484375
20,3,40.0,44.70318038375717,0.9859495428086337,10.471598307291666
20,4,40.0,38.59341781080299,0.9477191652727447,10.473251342773438
20,5,40.0,32.59314485331579,0.8385072944172834,10.46875
20,6,40.0,26.581380322447345,0.6299536198470944,10.470072428385416
20,7,40.0,20.58878913124261,0.3891086552852175,10.464913504464286
20,8,40.0,14.2595563342011,0.17800025177290085,10.4705810546875
21,1,38.095238095238095,58.35979424123454,0.9993721448846978,9.48638916015625
21,2,38.095238095238095,51.34779762488183,0.9968532393069913,9.534454345703125
21,3,38.095238095238095,45.11398114667288,0.9871827638688662,9.541829427083334
21,4,38.095238095238095,39.0509681442507,0.9525046691353725,9.540557861328125
21,5,38.095238095238095,33.012188179276656,0.8490587464988554,9.54803466796875
21,6,38.095238095238095,26.969750755816527,0.6457237437215924,9.550221761067709
21,7,38.095238095238095,20.950149045663085,0.4026498100104457,9.552219935825892
21,8,38.095238095238095,14.738971894684553,0.18984853291691953,9.544944763183594
22,1,36.36363636363637,58.737616345177784,0.9994257639664196,8.69598388671875
22,2,36.36363636363637,51.73452482184676,0.9971117054194452,8.721923828125
22,3,36.36363636363637,45.496594369387694,0.9881414888621309,8.720906575520834
22,4,36.36363636363637,39.39797836035548,0.9552967384194051,8.716583251953125
22,5,36.36363636363637,33.37189235951955,0.8574975457449621,8.72314453125
22,6,36.36363636363637,27.358860072595338,0.6633236938175424,8.722941080729166
22,7,36.36363636363637,21.360358954057226,0.4172516980580701,8.72039794921875
22,8,36.36363636363637,15.126476954617365,0.20311771845839197,8.716964721679688
23,1,34.78260869565217,58.96202503566024,0.9994573088320747,8.258056640625
23,2,34.78260869565217,51.957584665180086,0.9973030918118689,8.28704833984375
23,3,34.78260869565217,45.72594490820688,0.9889208220684652,8.285013834635416
23,4,34.78260869565217,39.64377195132134,0.9579487186736655,8.282089233398438
23,5,34.78260869565217,33.59043560105815,0.8636511802844429,8.2891845703125
23,6,34.78260869565217,27.56906235397121,0.6703614876048991,8.290354410807291
23,7,34.78260869565217,21.575519991541206,0.4272316029698173,8.290754045758929
23,8,34.78260869565217,15.341759460053128,0.21071269167828716,8.28857421875
24,1,33.33333333333333,59.156499373626545,0.9994816003191618,7.89642333984375
24,2,33.33333333333333,52.15138513549049,0.997400424817758,7.9315185546875
24,3,33.33333333333333,45.90896424153752,0.9891777890241615,7.92083740234375
24,4,33.33333333333333,39.80226406535003,0.959449570241593,7.9204559326171875
24,5,33.33333333333333,33.81226244414886,0.8684168908044195,7.926025390625
24,6,33.33333333333333,27.786476196770707,0.6791312170271219,7.924652099609375
24,7,33.33333333333333,21.777407250124774,0.4379550339234206,7.925851004464286
24,8,33.33333333333333,15.555364848567752,0.21658284738547365,7.926750183105469
25,1,32.0,59.34078615001412,0.9994953097747331,7.568359375
25,2,32.0,52.32594193646843,0.9974797795514935,7.587432861328125
25,3,32.0,46.10626900386849,0.9896987708637305,7.590230305989583
25,4,32.0,40.03630798775315,0.9617393983627949,7.58514404296875
25,5,32.0,33.98488476708896,0.8729489094652012,7.5927734375
25,6,32.0,27.966402710051888,0.6850309320395545,7.593790690104167
25,7,32.0,21.95434466038611,0.4425842846990898,7.593645368303571
25,8,32.0,15.719351698773412,0.22422097850823589,7.5923919677734375
26,1,30.76923076923077,59.519533387711164,0.9995211901531812,7.26318359375
26,2,30.76923076923077,52.509443894603855,0.997617237914698,7.27996826171875
26,3,30.76923076923077,46.23830820808366,0.9899857982755726,7.284037272135417
26,4,30.76923076923077,40.18814980968479,0.9625471441521654,7.280731201171875
26,5,30.76923076923077,34.17295959626082,0.8773031586571224,7.28302001953125
26,6,30.76923076923077,28.155973451621787,0.6934863598736876,7.285308837890625
26,7,30.76923076923077,22.140973354322817,0.45162238004422445,7.286289760044643
26,8,30.76923076923077,15.90491841672715,0.23170992737485066,7.284355163574219
27,1,29.629629629629626,59.69739133435905,0.99954551941424,6.97174072265625
27,2,29.629629629629626,52.682669672480344,0.99771076662325,6.992340087890625
27,3,29.629629629629626,46.46344590893386,0.9906609837918341,6.998697916666667
27,4,29.629629629629626,40.37515730795101,0.9641656228147729,6.998443603515625
27,5,29.629629629629626,34.3842658998295,0.8821638467631263,6.99737548828125
27,6,29.629629629629626,28.320500430287456,0.7024727749972933,7.003275553385417
27,7,29.629629629629626,22.32233852990291,0.46353570039095426,7.00225830078125
27,8,29.629629629629626,16.095668852266435,0.2407031750974153,7.000923156738281
28,1,28.57142857142857,59.86008922928664,0.9995546644989869,6.71539306640625
28,2,28.57142857142857,52.85777636822081,0.9977778927804479,6.7352294921875
28,3,28.57142857142857,46.589670439626005,0.9908564309724843,6.7352294921875
28,4,28.57142857142857,40.510620495744035,0.9651206416026404,6.7340850830078125
28,5,28.57142857142857,34.51095308016052,0.8843442200814918,6.73248291015625
28,6,28.57142857142857,28.485833960759418,0.7076030967951026,6.737772623697917
28,7,28.57142857142857,22.460425550854602,0.4702116360474561,6.735011509486607
28,8,28.57142857142857,16.24553407031658,0.2452029280175322,6.733512878417969
29,1,27.586206896551722,60.02604340056162,0.9995765535018717,6.463623046875
29,2,27.586206896551722,53.004472888097894,0.9978523197097937,6.488037109375
29,3,27.586206896551722,46.770196863681164,0.9911438556579394,6.487528483072917
29,4,27.586206896551722,40.68974640360284,0.9662214600816653,6.4815521240234375
29,5,27.586206896551722,34.66756999108935,0.8874258597434096,6.4837646484375
29,6,27.586206896551722,28.6727314416917,0.715297143988505,6.488800048828125
29,7,27.586206896551722,22.65967864691624,0.47754045180142823,6.490652901785714
