åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
54,7,14.814814814814813,25.726660690712066,0.7698576531891834,3.291102818080357
54,8,14.814814814814813,19.471505567212382,0.5426162546099974,3.2947540283203125
55,1,14.545454545454545,63.03429334780815,0.999910496587318,3.23333740234375
55,2,14.545454545454545,56.031496109128355,0.9995571052793255,3.237152099609375
55,3,14.545454545454545,49.859201192310024,0.9981545161269425,3.2267252604166665
55,4,14.545454545454545,43.75208017296649,0.9926056694531151,3.23028564453125
55,5,14.545454545454545,37.735792243848756,0.9723739275136654,3.236083984375
55,6,14.545454545454545,31.62637683747452,0.9121216248945806,3.2353719075520835
55,7,14.545454545454545,25.857786600174958,0.7759298553340838,3.227015904017857
55,8,14.545454545454545,19.560925675959457,0.5457342324281692,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9999122845491918,3.1707763671875
56,2,14.285714285714285,56.131119732325715,0.9995725070058932,3.173065185546875
56,3,14.285714285714285,49.93734873270854,0.9981668920715661,3.1656901041666665
56,4,14.285714285714285,43.816802735032205,0.9927088540069964,3.173065185546875
56,5,14.285714285714285,37.83014124935138,0.9735597929878382,3.17535400390625
56,6,14.285714285714285,31.710466306774077,0.9128627298676106,3.1740824381510415
56,7,14.285714285714285,25.95650318036292,0.7781429555609466,3.16619873046875
56,8,14.285714285714285,19.660122156664073,0.5516213424233867,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9999145896994849,3.10516357421875
57,2,14.035087719298245,56.19302748493308,0.9995801777862466,3.10516357421875
57,3,14.035087719298245,50.00895544314844,0.9982520075668505,3.1010945638020835
57,4,14.035087719298245,43.85117403296985,0.9929307363776758,3.1093597412109375
57,5,14.035087719298245,37.92508108637483,0.9743069220808478,3.1134033203125
57,6,14.035087719298245,31.835380281107604,0.9174940097333041,3.11126708984375
57,7,14.035087719298245,25.957204962535272,0.7878586986401471,3.1047276088169644
57,8,14.035087719298245,19.721392587172694,0.5819847290328823,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.9999138510901328,3.05328369140625
58,2,13.793103448275861,56.32130217694139,0.9995802766924322,3.0487060546875
58,3,13.793103448275861,50.10665361829021,0.9982631680617851,3.0436197916666665
58,4,13.793103448275861,43.98628805036129,0.9930263493104737,3.049468994140625
58,5,13.793103448275861,37.991942798515446,0.9734707871949099,3.05267333984375
58,6,13.793103448275861,31.851037359585995,0.915041779604202,3.0499776204427085
58,7,13.793103448275861,26.067639776149,0.7825067819917851,3.045872279575893
58,8,13.793103448275861,19.84454002781441,0.5594164160283985,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9999184441936179,2.996826171875
59,2,13.559322033898304,56.38156988911569,0.9995885357736027,2.99072265625
59,3,13.559322033898304,50.14958327387811,0.9982989308393475,2.9841105143229165
59,4,13.559322033898304,44.02671811663575,0.9931777990704872,2.9918670654296875
59,5,13.559322033898304,38.07326811252765,0.9745635017125737,2.99163818359375
59,6,13.559322033898304,31.93669441928637,0.915522108354664,2.9932657877604165
59,7,13.559322033898304,26.137967796508747,0.7856403541097091,2.98919677734375
59,8,13.559322033898304,19.942891999661377,0.5648729706107201,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9999176793647409,2.9449462890625
60,2,13.333333333333334,56.50467390853283,0.9996008755765216,2.93426513671875
60,3,13.333333333333334,50.25053442223744,0.9983464197107216,2.9322306315104165
60,4,13.333333333333334,44.15389591677532,0.9933531325568286,2.9361724853515625
60,5,13.333333333333334,38.127186877965066,0.9747236949642523,2.93853759765625
60,6,13.333333333333334,32.010778769362915,0.917945462459801,2.9370625813802085
60,7,13.333333333333334,26.206671974951476,0.7909428807827632,2.9347011021205356
60,8,13.333333333333334,20.01624142455361,0.5708696013391948,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.9999203606901923,2.89154052734375
61,2,13.114754098360656,56.53898758310551,0.999606599699981,2.87933349609375
61,3,13.114754098360656,50.31963820075422,0.9983505857464925,2.8803507486979165
61,4,13.114754098360656,44.22737112949391,0.9933838118004193,2.881622314453125
61,5,13.114754098360656,38.29586685196884,0.9756212442020143,2.88238525390625
61,6,13.114754098360656,32.159241214314534,0.9196872752558466,2.8828938802083335
61,7,13.114754098360656,26.30890616602811,0.7900695889685458,2.882603236607143
61,8,13.114754098360656,20.11221210331328,0.5790013026600307,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.999921990160817,2.84423828125
62,2,12.903225806451612,56.60703916876918,0.9996116381129633,2.832794189453125
62,3,12.903225806451612,50.39700014411775,0.9983752629827074,2.83203125
62,4,12.903225806451612,44.339152047097514,0.99359205135593,2.8301239013671875
62,5,12.903225806451612,38.29627299875763,0.9759929119877362,2.82806396484375
62,6,12.903225806451612,32.150662681562004,0.9212459671503223,2.8333028157552085
62,7,12.903225806451612,26.361073068092416,0.7989659980608533,2.8311593191964284
62,8,12.903225806451612,20.180451974231268,0.5969870585555332,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.9999224342899794,2.79388427734375
63,2,12.698412698412698,56.74980128747852,0.9996218223540534,2.78472900390625
63,3,12.698412698412698,50.495139119436196,0.9984100899105233,2.78472900390625
63,4,12.698412698412698,44.363716672601974,0.9937614949885394,2.78167724609375
63,5,12.698412698412698,38.388368309335334,0.9769223677470011,2.77587890625
63,6,12.698412698412698,32.19961382403068,0.9283601008728758,2.7811686197916665
63,7,12.698412698412698,26.403743789898048,0.8212387296219835,2.781459263392857
63,8,12.698412698412698,20.276981337806752,0.6485029875243259,2.7751922607421875
64,1,12.5,63.74287786388304,0.9999433768611935,2.74658203125
64,2,12.5,56.790007298798095,0.9997193124854511,2.73590087890625
64,3,12.5,50.56085276778652,0.9988100916171564,2.7384440104166665
64,4,12.5,44.491476586532855,0.9952427070552001,2.7324676513671875
64,5,12.5,38.500590380370014,0.982596461290831,2.7276611328125
64,6,12.5,32.33853074706619,0.9458381029976752,2.7331034342447915
64,7,12.5,26.435580741188126,0.8633434800347829,2.73284912109375
64,8,12.5,20.344415187047442,0.7199765176639006,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9999275707475098,2.70233154296875
65,2,12.307692307692308,56.896917470321,0.99963838329894,2.685546875
65,3,12.307692307692308,50.62922492547126,0.9985092952222404,2.6896158854166665
65,4,12.307692307692308,44.58867430117912,0.9942577701787113,2.6828765869140625
65,5,12.307692307692308,38.602634798486335,0.9780747902649554,2.6812744140625
65,6,12.307692307692308,32.428682103928736,0.931883152090529,2.6830037434895835
65,7,12.307692307692308,26.60619427104279,0.8296290623326154,2.6835850306919644
65,8,12.307692307692308,20.46457106845805,0.6598973648150744,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.9999268253559869,2.64892578125
66,2,12.121212121212121,56.950618402480416,0.9996446852154993,2.639007568359375
66,3,12.121212121212121,50.69414451642562,0.9984880062701544,2.6402791341145835
66,4,12.121212121212121,44.6601728689258,0.9940635875574779,2.63519287109375
66,5,12.121212121212121,38.69620625774493,0.978408605682107,2.6318359375
66,6,12.121212121212121,32.524989466214436,0.9274908952515449,2.6354471842447915
66,7,12.121212121212121,26.670886694948695,0.8110872698642577,2.6358468191964284
66,8,12.121212121212121,20.563261699076083,0.6131569638493829,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.9999285437645912,2.60009765625
67,2,11.940298507462686,57.01984636800499,0.9996500405808296,2.593994140625
67,3,11.940298507462686,50.75095360586623,0.9984973013610918,2.5965372721354165
67,4,11.940298507462686,44.71801405444745,0.9940633146421725,2.5928497314453125
67,5,11.940298507462686,38.74338129677808,0.9776692719397877,2.5897216796875
67,6,11.940298507462686,32.534112705229305,0.9254303989338079,2.5934855143229165
67,7,11.940298507462686,26.724738954719744,0.8070602509675034,2.5929042271205356
67,8,11.940298507462686,20.569906172719932,0.6034268529720133,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.9999310717402949,2.55279541015625
68,2,11.76470588235294,57.03990381948233,0.9996532333964218,2.54974365234375
68,3,11.76470588235294,50.87768943997357,0.998563751568885,2.5507609049479165
68,4,11.76470588235294,44.836277323157404,0.9944100428793569,2.542877197265625
68,5,11.76470588235294,38.777140490541385,0.9780388521339026,2.54119873046875
68,6,11.76470588235294,32.62493561467283,0.9268163325519351,2.5454203287760415
68,7,11.76470588235294,26.824324971130803,0.8086261910101139,2.545383998325893
68,8,11.76470588235294,20.618283171931488,0.607190409122157,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9999298889355781,2.508544921875
69,2,11.594202898550725,57.125802441712274,0.9996522994666275,2.5054931640625
69,3,11.594202898550725,50.93557697422386,0.9985423252224078,2.5029500325520835
69,4,11.594202898550725,44.87208374069303,0.9942856239937491,2.4990081787109375
69,5,11.594202898550725,38.8378307360185,0.9781695154067913,2.50030517578125
69,6,11.594202898550725,32.749594187729414,0.9281982120484055,2.5021870930989585
69,7,11.594202898550725,26.90139889555756,0.8103114509690805,2.5028773716517856
69,8,11.594202898550725,20.728761171282216,0.6090251880440167,2.500152587890625
70,1,11.428571428571429,64.18974266586453,0.999930337790473,2.47802734375
70,2,11.428571428571429,57.251693714792474,0.9996589702017256,2.466583251953125
70,3,11.428571428571429,51.01157853537992,0.9985882574420846,2.4622599283854165
70,4,11.428571428571429,44.95102673097954,0.9944365193123093,2.4562835693359375
70,5,11.428571428571429,38.946517019503304,0.9791447831595872,2.459716796875
70,6,11.428571428571429,32.769178578592175,0.9299439936200005,2.4622599283854165
70,7,11.428571428571429,26.969193353309905,0.8176455372230914,2.462986537388393
70,8,11.428571428571429,20.77904613519129,0.6168186179246463,2.460479736328125
71,1,11.267605633802818,64.25440308835685,0.9999343875259791,2.44140625
71,2,11.267605633802818,57.27993001463159,0.9996669992184278,2.434539794921875
71,3,11.267605633802818,51.06178056579825,0.9986083401400303,2.4271647135416665
71,4,11.267605633802818,45.011222482117574,0.9944098874686838,2.417755126953125
71,5,11.267605633802818,39.00048852796532,0.9793025424212223,2.42095947265625
71,6,11.267605633802818,32.847476827362286,0.9304357361527887,2.4233500162760415
71,7,11.267605633802818,27.03034491925012,0.8141303889755803,2.423095703125
71,8,11.267605633802818,20.86179173929635,0.6159091223111844,2.4219512939453125
72,1,11.11111111111111,64.30903204537186,0.9999345662084461,2.410888671875
72,2,11.11111111111111,57.36798056875792,0.9996828533763825,2.392578125
72,3,11.11111111111111,51.150125388313235,0.9986473494788711,2.3885091145833335
72,4,11.11111111111111,45.13337872519084,0.9946269723868553,2.3769378662109375
72,5,11.11111111111111,39.044624989009414,0.9795643490002672,2.38067626953125
72,6,11.11111111111111,32.9194052066413,0.9316079068627419,2.382659912109375
72,7,11.11111111111111,27.09721228783742,0.8198430997098004,2.383640834263393
72,8,11.11111111111111,20.943655007637215,0.6223680727150049,2.3822784423828125
73,1,10.95890410958904,64.3755069883794,0.9999339281109014,2.374267578125
73,2,10.95890410958904,57.47377403861339,0.999684159846971,2.355194091796875
73,3,10.95890410958904,51.245189003661444,0.9986891006834216,2.34832763671875
73,4,10.95890410958904,45.2248606007954,0.9948475091997044,2.338409423828125
73,5,10.95890410958904,39.11856510493706,0.9799570823841841,2.34100341796875
73,6,10.95890410958904,32.98998801966164,0.9356337494631735,2.34222412109375
73,7,10.95890410958904,27.133131689978704,0.834808522006144,2.3446219308035716
73,8,10.95890410958904,21.031872024904665,0.6673537756666349,2.3435592651367188
74,1,10.81081081081081,64.44301526195025,0.99993448751906,2.337646484375
74,2,10.81081081081081,57.51728399998716,0.9996848623336104,2.321624755859375
74,3,10.81081081081081,51.28720286873821,0.9986694130221501,2.3122151692708335
74,4,10.81081081081081,45.23750461768336,0.9946588213876004,2.3014068603515625
74,5,10.81081081081081,39.16961092158996,0.9803245639684748,2.308349609375
74,6,10.81081081081081,33.125329814051334,0.9347873136409076,2.304840087890625
74,7,10.81081081081081,27.226081926315608,0.8305184580421359,2.3075648716517856
74,8,10.81081081081081,21.05014366876247,0.6448235346799238,2.3067474365234375
75,1,10.666666666666668,64.51158949957855,0.9999361096328552,2.301025390625
75,2,10.666666666666668,57.5496252278841,0.9996853394212538,2.28271484375
75,3,10.666666666666668,51.35572765942972,0.9987328581397477,2.2776285807291665
75,4,10.666666666666668,45.37865202370983,0.9949260668163827,2.2647857666015625
75,5,10.666666666666668,39.2568107885499,0.9804217964416244,2.2698974609375
75,6,10.666666666666668,33.16938708904628,0.932832531810825,2.2664388020833335
75,7,10.666666666666668,27.2574368658093,0.8216748993783078,2.2713797433035716
75,8,10.666666666666668,21.13058710590749,0.6290266618926093,2.2708892822265625
76,1,10.526315789473683,64.5695736028175,0.9999388549759675,2.2705078125
76,2,10.526315789473683,57.645748308318154,0.9996947784652436,2.25372314453125
76,3,10.526315789473683,51.41122393405075,0.9987085082054216,2.2471110026041665
76,4,10.526315789473683,45.362787239243644,0.9949792823155416,2.2335052490234375
76,5,10.526315789473683,39.31877705142025,0.9804067113495407,2.23724365234375
76,6,10.526315789473683,33.25837350554739,0.9352446845775875,2.2333780924479165
76,7,10.526315789473683,27.347185190069666,0.8254015152222993,2.2373744419642856
76,8,10.526315789473683,21.170514625561534,0.6338743275053542,2.237701416015625
77,1,10.38961038961039,64.62834235911558,0.9999382969115391,2.239990234375
77,2,10.38961038961039,57.648119558619506,0.9996931013803997,2.2216796875
77,3,10.38961038961039,51.44122810415308,0.9987090713371208,2.2160847981770835
77,4,10.38961038961039,45.40687413829016,0.9950283982602934,2.2022247314453125
77,5,10.38961038961039,39.41094194673458,0.9814625065874415,2.20458984375
77,6,10.38961038961039,33.26149084733582,0.9365960929583541,2.2028605143229165
77,7,10.38961038961039,27.387117841356584,0.8294426249110249,2.2053309849330356
77,8,10.38961038961039,21.225850686048652,0.6440019108196654,2.2058486938476562
78,1,10.256410256410255,64.69091760372572,0.9999411990858574,2.20794677734375
78,2,10.256410256410255,57.795883791627595,0.9997132300960161,2.1942138671875
78,3,10.256410256410255,51.56526099518432,0.998780054488032,2.1840413411458335
78,4,10.256410256410255,45.529671750291236,0.9950230660884555,2.1697998046875
78,5,10.256410256410255,39.512905420840795,0.9811735964519172,2.1722412109375
78,6,10.256410256410255,33.35918684501283,0.9364191304543265,2.1708170572916665
78,7,10.256410256410255,27.510463662130395,0.8298704814964344,2.1735055106026784
78,8,10.256410256410255,21.299991312961247,0.6405449507978735,2.173614501953125
79,1,10.126582278481013,64.74832084051454,0.9999412944621465,2.178955078125
79,2,10.126582278481013,57.837183840698515,0.9997035650003241,2.16064453125
79,3,10.126582278481013,51.57154929082687,0.9987941389282534,2.1514892578125
79,4,10.126582278481013,45.635028542777796,0.9953362541980524,2.13623046875
79,5,10.126582278481013,39.520007852977784,0.9816345392795777,2.14141845703125
79,6,10.126582278481013,33.42013840547284,0.938391213744697,2.1382649739583335
79,7,10.126582278481013,27.488319664448227,0.830989788393677,2.1414620535714284
79,8,10.126582278481013,21.343462543254628,0.6429464473032523,2.1417617797851562
80,1,10.0,64.80033277737262,0.9999421351604525,2.15301513671875
80,2,10.0,57.895169608881154,0.9997121635482845,2.13165283203125
80,3,10.0,51.6693771659106,0.9987921256029062,2.11944580078125
80,4,10.0,45.58890847270171,0.995282480264172,2.108001708984375
80,5,10.0,39.60914435096718,0.982292931994082,2.11090087890625
80,6,10.0,33.4775838046174,0.9399956855864902,2.1077473958333335
80,7,10.0,27.59857031446213,0.8351010468156767,2.11181640625
80,8,10.0,21.44772166808457,0.6469175369871053,2.111053466796875
81,1,9.876543209876543,64.86545491237514,0.999942842401768,2.1209716796875
81,2,9.876543209876543,57.91341069583984,0.999710584548691,2.1026611328125
81,3,9.876543209876543,51.78787881114224,0.9988405875684051,2.0884195963541665
81,4,9.876543209876543,45.73838025008033,0.9953139896704766,2.079010009765625
81,5,9.876543209876543,39.65782123193825,0.9819022866104686,2.080078125
81,6,9.876543209876543,33.56017820511309,0.9399353496033694,2.0777384440104165
81,7,9.876543209876543,27.695745357302304,0.8404063758020678,2.079554966517857
81,8,9.876543209876543,21.54449166599524,0.6548369888117521,2.0793914794921875
82,1,9.75609756097561,64.92522836702096,0.9999430918413346,2.09197998046875
82,2,9.75609756097561,58.001921835027886,0.9997209129369218,2.071380615234375
82,3,9.75609756097561,51.794498099165985,0.9988070446258979,2.0599365234375
82,4,9.75609756097561,45.77008701466415,0.995312156315179,2.05078125
82,5,9.75609756097561,39.779731466023954,0.9827605884944163,2.0477294921875
82,6,9.75609756097561,33.66468200731235,0.9416475251151817,2.0467122395833335
82,7,9.75609756097561,27.74139090269609,0.8444410334619673,2.0481654575892856
82,8,9.75609756097561,21.57508658115607,0.6673870631566782,2.048492431640625
83,1,9.63855421686747,64.98583599885993,0.9999432254087606,2.06298828125
83,2,9.63855421686747,58.09490257179284,0.9997178002748793,2.039337158203125
83,3,9.63855421686747,51.85765521188904,0.9988605697808693,2.0268758138020835
83,4,9.63855421686747,45.86496816515207,0.9954718000602863,2.01873779296875
83,5,9.63855421686747,39.76772628948594,0.9830196705966474,2.01751708984375
83,6,9.63855421686747,33.663712910705804,0.9449606964186107,2.0161946614583335
83,7,9.63855421686747,27.848142967397248,0.855332824603933,2.016993931361607
83,8,9.63855421686747,21.643027491028725,0.6933778678139042,2.0177841186523438
84,1,9.523809523809524,65.05708650524524,0.9999445743743173,2.0294189453125
84,2,9.523809523809524,58.15979302923417,0.9997288658924088,2.00347900390625
84,3,9.523809523809524,51.9694370758782,0.9988809471609499,1.9948323567708333
84,4,9.523809523809524,45.8934574613161,0.9954718888161334,1.9886016845703125
84,5,9.523809523809524,39.924970603853666,0.9837500925383669,1.98394775390625
84,6,9.523809523809524,33.75500193641266,0.9472448865463835,1.9849141438802083
84,7,9.523809523809524,27.838924588110814,0.8667752149467691,1.9869123186383928
84,8,9.523809523809524,21.70315881169072,0.7299658054416067,1.985931396484375
85,1,9.411764705882353,65.11957599801525,0.9999416697156803,2.00042724609375
85,2,9.411764705882353,58.215519915812095,0.9997169270083976,1.97601318359375
85,3,9.411764705882353,51.9814827507082,0.9988106832255573,1.96533203125
85,4,9.411764705882353,45.93590522795062,0.9954596393161478,1.963043212890625
85,5,9.411764705882353,39.99227015496636,0.9839793409512924,1.95587158203125
85,6,9.411764705882353,33.868770201410626,0.9508173316151837,1.9566853841145833
85,7,9.411764705882353,27.976345550330905,0.8785135917695139,1.9570486886160714
85,8,9.411764705882353,21.764480914416446,0.7653509662117831,1.958465576171875
86,1,9.30232558139535,65.18297777832545,0.9999506637711888,1.971435546875
86,2,9.30232558139535,58.23923525185674,0.999752552627574,1.949310302734375
86,3,9.30232558139535,52.08351357356513,0.9989772443253745,1.9383748372395833
86,4,9.30232558139535,46.004363564478524,0.9958301997509923,1.935577392578125
86,5,9.30232558139535,40.0509667580753,0.9849709600166151,1.93023681640625
86,6,9.30232558139535,33.85346525388893,0.9541982537043934,1.9304911295572917
86,7,9.30232558139535,28.03882368920248,0.8800789583744717,1.9291469029017858
86,8,9.30232558139535,21.840134998279975,0.7592278229822901,1.9311904907226562
87,1,9.195402298850574,65.24731887837955,0.9999476261206585,1.94244384765625
87,2,9.195402298850574,58.337497668242015,0.9997332342006118,1.918792724609375
87,3,9.195402298850574,52.108447946260135,0.9988457185646092,1.91192626953125
87,4,9.195402298850574,46.07738623933273,0.9956631774597924,1.9100189208984375
87,5,9.195402298850574,40.01996793945806,0.9832818457215547,1.9036865234375
87,6,9.195402298850574,33.94144725318565,0.9478113445336747,1.904296875
87,7,9.195402298850574,28.142609394388053,0.8666580538812472,1.9005911690848214
87,8,9.195402298850574,21.865775809077906,0.7263096414379762,1.902008056640625
88,1,9.090909090909092,65.30916565674553,0.9999449725365016,1.91497802734375
88,2,9.090909090909092,58.425960320558765,0.9997478978825437,1.889801025390625
88,3,9.090909090909092,52.132027501174754,0.9989251964604496,1.88140869140625
88,4,9.090909090909092,46.085902630759776,0.9957962059571316,1.879119873046875
88,5,9.090909090909092,40.167054704961444,0.9845747938601942,1.87652587890625
88,6,9.090909090909092,34.070344836604654,0.9490478620133165,1.8770853678385417
88,7,9.090909090909092,28.16134969685692,0.8611313602609446,1.8724714006696428
88,8,9.090909090909092,21.97169028824748,0.701255374277376,1.8749237060546875
89,1,8.98876404494382,65.37190591862489,0.9999480442196902,1.88751220703125
89,2,8.98876404494382,58.47016007481599,0.9997433715554389,1.866912841796875
89,3,8.98876404494382,52.23275653566883,0.9989056843749665,1.8559773763020833
89,4,8.98876404494382,46.131412449813254,0.9955550955071678,1.853179931640625
89,5,8.98876404494382,40.235434997304935,0.9842148176458443,1.8505859375
89,6,8.98876404494382,34.02893120953761,0.9468354237533636,1.853179931640625
89,7,8.98876404494382,28.236227078863404,0.8565360468819815,1.8476213727678572
89,8,8.98876404494382,21.999778069998065,0.6863557495878517,1.8495559692382812
90,1,8.88888888888889,65.43200460816861,0.999948033820127,1.861572265625
90,2,8.88888888888889,58.52278499820595,0.9997412599663372,1.839447021484375
90,3,8.88888888888889,52.348985189986806,0.9989482240890484,1.82952880859375
90,4,8.88888888888889,46.25772438509148,0.9958309774489169,1.8299102783203125
90,5,8.88888888888889,40.255114494203816,0.9845084152662044,1.82647705078125
90,6,8.88888888888889,34.08779829380763,0.9476079535416608,1.8285115559895833
90,7,8.88888888888889,28.241815151053636,0.8558925776505887,1.824951171875
90,8,8.88888888888889,22.02183581255976,0.6826081797428302,1.8259048461914062
91,1,8.791208791208792,65.49294664151765,0.999949321027257,1.83563232421875
91,2,8.791208791208792,58.54386906066822,0.9997446633244653,1.8157958984375
91,3,8.791208791208792,52.380782472665636,0.9989659452028727,1.8010457356770833
91,4,8.791208791208792,46.259317612765244,0.9958558362091284,1.8032073974609375
91,5,8.791208791208792,40.30071318547616,0.9847034297877966,1.8011474609375
91,6,8.791208791208792,34.156137642119766,0.9472013648843738,1.80206298828125
91,7,8.791208791208792,28.31967670985741,0.8537770791069632,1.7998831612723214
91,8,8.791208791208792,22.17676604628643,0.6816637391242151,1.799774169921875
92,1,8.695652173913043,65.56208589104709,0.999949686158901,1.806640625
92,2,8.695652173913043,58.622559740383366,0.999757158737849,1.792144775390625
92,3,8.695652173913043,52.50871746743498,0.9990179356436014,1.77764892578125
92,4,8.695652173913043,46.30969690073623,0.9959106031242811,1.7780303955078125
92,5,8.695652173913043,40.35464002247621,0.9844824917989774,1.77703857421875
92,6,8.695652173913043,34.21145810543128,0.9475667471515455,1.778411865234375
92,7,8.695652173913043,28.418496560648205,0.8555855255973847,1.7765590122767858
92,8,8.695652173913043,22.216152715493248,0.6832906074029729,1.7759323120117188
93,1,8.60215053763441,65.62861741068615,0.9999502681769256,1.7791748046875
93,2,8.60215053763441,58.70194669835681,0.9997605935664227,1.769256591796875
93,3,8.60215053763441,52.529468406338154,0.9990451951773538,1.7552693684895833
93,4,8.60215053763441,46.447180600863334,0.9960995314438285,1.753997802734375
93,5,8.60215053763441,40.40627839168423,0.9849207880781691,1.75323486328125
93,6,8.60215053763441,34.3121281841057,0.9484186937214916,1.7537434895833333
93,7,8.60215053763441,28.497172890558122,0.8600283629437829,1.7525809151785714
93,8,8.60215053763441,22.313236394196906,0.6924648763227684,1.751708984375
94,1,8.51063829787234,65.69618403429655,0.9999508655219674,1.751708984375
94,2,8.51063829787234,58.72468071372677,0.9997553021143304,1.74407958984375
94,3,8.51063829787234,52.549585675227036,0.9990209853946185,1.73187255859375
94,4,8.51063829787234,46.447810254328665,0.996138187937359,1.73187255859375
94,5,8.51063829787234,40.500922444224734,0.9851744526834817,1.7303466796875
94,6,8.51063829787234,34.3433501039113,0.9490013993122022,1.7321268717447917
94,7,8.51063829787234,28.496836912878358,0.8600410108973939,1.7310006277901786
94,8,8.51063829787234,22.365959514253305,0.6922380180781078,1.7307281494140625
95,1,8.421052631578947,65.76097686566155,0.9999525812952778,1.72576904296875
95,2,8.421052631578947,58.83939070184671,0.9997761003654253,1.71356201171875
95,3,8.421052631578947,52.62894570805454,0.999043781066055,1.7049153645833333
95,4,8.421052631578947,46.51585325310688,0.9960108843526004,1.706695556640625
95,5,8.421052631578947,40.54355121331794,0.9850822995140918,1.70379638671875
95,6,8.421052631578947,34.37894977354607,0.9495190709640068,1.7061869303385417
95,7,8.421052631578947,28.57185841732921,0.8645430587872113,1.7063685825892858
95,8,8.421052631578947,22.37464962493631,0.7031757867676477,1.7065048217773438
96,1,8.333333333333332,65.81507118376001,0.9999538880231756,1.70440673828125
96,2,8.333333333333332,58.84407396414709,0.999775694499487,1.691436767578125
96,3,8.333333333333332,52.6240945060853,0.9990416040976919,1.6845703125
96,4,8.333333333333332,46.54841402676396,0.996165267444224,1.6857147216796875
96,5,8.333333333333332,40.56325380940845,0.985461725755544,1.6827392578125
96,6,8.333333333333332,34.467369326179394,0.951284991019939,1.6848246256510417
96,7,8.333333333333332,28.562179458526614,0.8675373838587196,1.6847882952008928
96,8,8.333333333333332,22.34202144529882,0.7196059827741197,1.6859054565429688
97,1,8.24742268041237,65.86984779051419,0.9999540725802566,1.68304443359375
97,2,8.24742268041237,58.9149357671414,0.9997643954175566,1.671600341796875
97,3,8.24742268041237,52.71796910367662,0.9990400242492783,1.6642252604166667
97,4,8.24742268041237,46.64382117347899,0.9963739666510454,1.663970947265625
97,5,8.24742268041237,40.6411981486631,0.9858095129696036,1.66229248046875
97,6,8.24742268041237,34.528189460952305,0.9530480660627124,1.6634623209635417
97,7,8.24742268041237,28.666424441804335,0.8670595453686958,1.6658238002232142
97,8,8.24742268041237,22.51836142024494,0.7096930235033528,1.6637802124023438
98,1,8.16326530612245,65.92133793550985,0.9999558433044077,1.6632080078125
98,2,8.16326530612245,59.002334818447494,0.9997765994953741,1.64794921875
98,3,8.16326530612245,52.80205044896406,0.9990530367990202,1.641845703125
98,4,8.16326530612245,46.7200088959413,0.9962678842017142,1.6445159912109375
98,5,8.16326530612245,40.72175816169067,0.9856425866202785,1.6412353515625
98,6,8.16326530612245,34.602191990913795,0.9510363895055514,1.6413370768229167
98,7,8.16326530612245,28.699007551237127,0.8633330884629732,1.6446794782366072
98,8,8.16326530612245,22.572045046844785,0.7026580978895176,1.6416549682617188
99,1,8.080808080808081,65.97344588193627,0.9999555794727044,1.64337158203125
99,2,8.080808080808081,58.9999056518964,0.9997711912746067,1.63116455078125
99,3,8.080808080808081,52.88145552989779,0.9990930864289911,1.6230265299479167
99,4,8.080808080808081,46.76182405627257,0.9963505081550849,1.6239166259765625
99,5,8.080808080808081,40.71527682632157,0.985559017850217,1.62139892578125
99,6,8.080808080808081,34.60343018071582,0.9515061493994834,1.6225179036458333
99,7,8.080808080808081,28.74666906655886,0.865123199700616,1.6237531389508928
99,8,8.080808080808081,22.673850039753866,0.7035495109122288,1.6208648681640625
100,1,8.0,66.0261866353258,0.9999540485998893,1.62353515625
100,2,8.0,59.10229004507883,0.9997745386563089,1.609039306640625
100,3,8.0,52.88719741679277,0.9990710699600375,1.6016642252604167
100,4,8.0,46.80834433421446,0.9963001653430742,1.602935791015625
100,5,8.0,40.816773335499825,0.986139602579709,1.60247802734375
100,6,8.0,34.68446350948575,0.9524310258947973,1.6039530436197917
100,7,8.0,28.771000357160478,0.867014805805728,1.6045706612723214
100,8,8.0,22.72300115209038,0.7132886411753779,1.6012191772460938
101,1,7.920792079207921,66.07957575463368,0.9999559259134703,1.60369873046875
101,2,7.920792079207921,59.126392183248484,0.9997758927535549,1.592254638671875
101,3,7.920792079207921,52.973036673274045,0.9991011782323977,1.58233642578125
101,4,7.920792079207921,46.813674631589166,0.9964469100713443,1.5834808349609375
101,5,7.920792079207921,40.83626313398632,0.9862017125919412,1.58111572265625
101,6,7.920792079207921,34.777067650300104,0.9548639402278245,1.5797932942708333
101,7,7.920792079207921,28.837248232477542,0.8773008173267443,1.5825544084821428
